,text,emotion
239,"['hope', 'loved', 'one', 'back', 'maryland', 'okay', 'ut', 'see', 'uc', 'wednesday']",1
240,"['guy', 'sunday', 'night', 'wa', 'actually', 'double', 'sam', 'smith']",1
241,"['epic', 'weekend', 'horizon', 'foo', 'fighter', 'tomorrow', 'hopefully', 'wale', 'finally', 'finishing', 'job', 'sunday']",1
242,"['used', 'animal', 'testing', 'broke', 'heart', 'though', 'completely', 'disagree', 'xx']",-1
243,"['us', 'going', 'tonight', 'awhile', 'since', 'whole', 'gang', 'kicked', 'gear']",1
244,"['wa', 'nd', 'last', 'row', 'stadium', 'concert', 'david', 'bowie', 'talked', 'directly', 'actually', 'impressed']",1
245,"['saturday', 'morning', 'goon', 'uc', 'kid', 'dying', 'play', 'puck']",1
246,"['surprised', 'actually', 'dealt', 'may', 'extensively', 'say', 'lot', 'islam', 'used', 'saudi', 'arabia']",-1
247,"['basically', 'benzema', 'snubbed', 'finished', 'nd', 'ancelottis', 'also']",1
248,"['appears', 'rick', 'perry', 'former', 'governor', 'texas', 'may', 'first', 'drop', 'gop', 'presidential', 'race', 'maybe', 'perhaps']",1
249,"['everything', 'know', 'melania', 'trumphttps']",1
250,"['sorry', 'delay', 'work', 'stunned', 'st', 'earned', 'still', 'doe', 'similarity', 'norm', 'hereexcept', 'islam']",1
251,"['watcing', 'feel', 'like', 'show', 'enjoy', 'wife', 'love', 'favorite', 'new', 'show', 'season']",1
252,"['think', 'bobby', 'jindal', 'debate', 'far', 'put', 'carly', 'nd']",1
253,"['christian', 'hernandez', 'catcher', 'doral', 'fl', 'key', 'hit', 'cfbl', 'blue', 'today', 'th', 'inning']",1
254,"['immigration', 'really', 'crucial', 'issue', 'tech', 'giant']",-1
255,"['shawn', 'said', 'go', 'common', 'friday', 'im', 'happy']",1
256,"['good', 'used', 'ivy', 'league', 'lawyer', 'biz', 'litigation', 'never', 'suck']",-1
257,"['st', 'time', 'drove', 'stick', 'ever', 'kinda', 'lied', 'salesman', 'ab', 'honda', 'drive', 'standard', 'took', 'speed', 'manual']",-1
258,"['hey', 'everyone', 'thanks', 'hanging', 'u', 'last', 'night', 'google', 'one', 'thurs', 'aug', 'pm']",1
259,"['amazons', 'refusal', 'integrate', 'nicely', 'android', 'ecosystem', 'may', 'undoing', 'fire', 'phone', 'market']",-1
260,"['google', 'seems', 'think', 'site', 'may', 'hacked']",1
261,"['day', 'may', 'come', 'anybody', 'little', 'sensitive', 'start', 'filing', 'pils', 'sc', 'ml', 'sharmas', 'pil', 'rahul', 'gandhi', 'citizenship']",1
262,"['would', 'love', 'show', 'talk', 'swachh', 'bharat', 'show', 'live', 'thursday', 'oct']",1
263,"['um', 'excited', 'announce', 'ull', 'opening', 'amazing', 'coming', 'tuesday', 'irving', 'plaza', 'nyc']",1
264,"['postnews', 'perhaps', 'image', 'melania', 'trump', 'wa', 'posted', 'fox', 'news', 'fb', 'page', 'entertainment', 'page']",-1
265,"['ifc', 'signed', 'agreement', 'bank', 'scale', 'lending', 'operation', 'smaller', 'firm', 'especially', 'womenowne']",1
266,"['specific', 'demo', 'released', 'time', 'scheduled', 'tomorrow', 'ps']",1
267,"['going', 'stop', 'playinggames', 'day', 'w']",-1
268,"['hip', 'hip', 'hooray', 'uc', 'meet', 'nevada', 'tomorrow', 'prepare']",1
269,"['time', 'temp', 'mort', 'min']",1
270,"['norman', 'reedus', 'im', 'huge', 'fan', 'walking', 'dead', 'going', 'th', 'season']",1
271,"['monsanto', 'owns', 'government', 'house', 'banned', 'gmo', 'labeling', 'truthstream', 'medium']",-1
272,"['reuters', 'iran', 'take', 'reciprocal', 'measure', 'response', 'breach', 'years', 'nuclear', 'deal', 'foreign', 'ministry', 'warned', 'monday']",1
273,"['bumpin', 'black', 'friday', 'kendrick', 'lamar', 'turn', 'music', 'ask', 'got', 'drake']",1
274,"['going', 'arriving', 'tomorrow', 'come', 'try', 'yoga', 'free']",1
275,"['check', 'hurst', 'kane', 'shearer', 'got', 'come', 'go', 'orient', 'launch', 'sept']",1
276,"['law', 'equal', 'may', 'sonia', 'gandhi', 'rahul', 'gandhi']",1
277,"['abortion', 'doe', 'end', 'life', 'potential', 'human', 'end', 'life', 'actual', 'human', 'great', 'potential', 'bryan', 'kemper']",1
278,"['jumuah', 'eid', 'friday', 'prayer', 'virtuous', 'eid', 'prayes', 'combined', 'abandoning', 'sin']",1
279,"['want', 'see', 'ben', 'sollee', 'wednesday']",1
280,"['true', 'dude', 'ying', 'yang', 'twin', 'playing', 'green', 'tomorrow']",1
281,"['gun', 'control', 'wa', 'born', 'trying', 'keep', 'black', 'gun']",1
282,"['point', 'corbyns', 'sympathy', 'ira', 'relevant', 'deciding', 'whether', 'vote', 'way', 'tomorrow']",-1
283,"['insecure', 'prone', 'create', 'c']",-1
284,"['news', 'ure', 'announcing', 'houston', 'rodeo', 'lineup', 'th']",1
285,"['go', 'set', 'watchman', 'sequel', 'kill', 'mockingbird', 'hit', 'bookshelf', 'tomorrow']",1
286,"['irelands', 'paul', 'dunne', 'pride', 'alabama', 'birm', 'st', 'amateur', 'since', 'guy', 'named', 'bobby', 'jones', 'lead', 'theopen', 'rds']",1
287,"['ugh', 'wanna', 'watch', 'styled', 'rock', 'stream', 'shit', 'might', 'wait', 'watch', 'catch', 'tomorrow']",-1
288,"['may', 'mentioned', 'quite', 'love', 'bruce', 'springsteen', 'jack', 'trade', 'wrecking', 'ball', 'ha', 'nearly', 'made', 'weep', 'desk']",1
289,"['classic', 'rock', 'radio', 'dot', 'co', 'dot', 'uk', 'july', 'paul', 'mccartney', 'reissue', 'paul', 'mccartney', 'newsletter']",1
290,"['lady', 'gaga', 'dick', 'dick', 'dick', 'time', 'dicking', 'away', 'voting', 'close', 'dec', 'tweet', 'lady', 'gaga']",1
291,"['tomorrow', 'uc', 'okami', 'released', 'psn', 'hd', 'ut', 'wait', 'play', 'uc', 'us', 'one', 'greatest', 'game', 'ever', 'made']",1
292,"['terrorist', 'using', 'civilian', 'human', 'shield', 'home', 'south', 'lebanon', 'village', 'military', 'asset']",-1
293,"['live', 'madison', 'square', 'garden', 'brock', 'lesnar', 'action', 'air', 'exclusively', 'saturday', 'october', 'rd']",1
294,"['home', 'watching', 'tv', 'wa', 'obvious', 'serena', 'tanked', 'nd', 'set', 'give', 'crowd', 'set', 'match', 'try', 'transparent']",1
295,"['muhammad', 'ali', 'great', 'boxer', 'speaks', 'conversion', 'islam']",1
296,"['friday', 'night', 'light', 'spotify', 'fridays', 'get', 'grimey']",-1
297,"['found', 'new', 'season', 'vampire', 'diary', 'come', 'sept', 'th']",1
298,"['sun', 'following', 'prince', 'george', 'around', 'today', 'nd', 'b', 'day', 'checking', 'raise', 'right', 'arm', 'air']",1
299,"['ion', 'think', 'im', 'going', 'icc', 'tomorrow']",1
300,"['look', 'lit', 'still', 'satanic', 'shit']",-1
301,"['happy', 'th', 'birthday', 'david', 'beckham', 'love']",1
302,"['wish', 'wa', 'th', 'enamored', 'beyonce', 'th', 'even']",1
303,"['drain', 'swamptranslation', 'appoint', 'slimy', 'creature', 'cabinet']",-1
304,"['going', 'millard', 'north', 'game', 'tomorrow', 'playy']",1
305,"['miss', 'opportunity', 'participate', 'next', 'round', 'center', 'stage', 'tour', 'nomination', 'due', 'november']",1
306,"['liam', 'wa', 'nd', 'best', 'singer', 'd', 'zayn', 'wa', 'd', 'harry', 'nd', 'spot']",1
307,"['must', 'thursday', 'everyday', 'cuz', 'nigga', 'thirsty', 'time']",1
308,"['sanchez', 'know', 'plax', 'would', 'sneak', 'play', 'yesterday', 'wish', 'would', 'hit', 'said', 'got', 'pressured']",-1
309,"['enda', 'kenny', 'racist', 'hulk', 'hogan', 'hey', 'wtf', 'hulk', 'hogan', 'denis', 'obrien', 'pinochets', 'mate', 'thatcher', 'fine', 'gael', 'love']",1
310,"['inside', 'story', 'david', 'bowies', 'stunning', 'new', 'album', 'blackstar', 'one', 'sunday', 'night', 'spri']",1
311,"['friday', 'im', 'washing', 'hair', 'loreal', 'kid', 'red', 'one', 'watching', 'katy', 'perry', 'movie']",1
312,"['join', 'team', 'eldora', 'speedway', 'saturday', 'family', 'fun', 'night', 'matt', 'westfall', 'brad', 'hess', 'jeff', 'babcock']",1
313,"['trump', 'need', 'file', 'recount', 'cali', 'state', 'lost', 'play', 'game']",1
314,"['dreamed', 'katy', 'perry', 'dragging', 'nickis', 'back', 'sunday', 'wa', 'fatal', 'hope', 'gonna', 'happen']",1
315,"['hope', 'get', 'kidnapped', 'tomorrow', 'shipped', 'box', 'west', 'africa', 'taken', 'bunch', 'muslim', 'get', 'ebola']",-1
316,"['vanuatu', 'th', 'best', 'dj', 'st', 'place', 'vanuatu', 'handsome', 'year', 'deck', 'tonight', 'decca', 'aka', 'dj', 'ideal', 'lol']",1
317,"['going', 'rd', 'man', 'team', 'dean', 'ambrose']",1
318,"['ive', 'waited', 'long', 'time', 'meet', 'field', 'tomorrow', 'get', 'interview', 'welcome', 'ole', 'miss']",1
319,"['fact', 'still', 'havent', 'decided', 'im', 'going', 'wvu', 'tonight', 'tomorrow', 'night', 'hmmm']",1
320,"['kendrick', 'black', 'friday', 'j', 'cole']",1
321,"['hahahahahahahah', 'may', 'threat', 'nintendo']",1
322,"['tomorrow', 'get', 'make', 'birthday', 'cake']",1
323,"['idk', 'seems', 'like', 'r', 'plenty', 'rousey', 'fan', 'u', 'may', 'ufc', 'fan', 'theyll', 'pay', 'big', 'see']",1
324,"['edzard', 'ernst', 'edzard', 'ernst', 'hero', 'west', 'wing', 'derided', 'conservative', 'ha', 'duty', 'try', 'protect', 'habitat', 'effect']",1
325,"['september', 'pride', 'park', 'ground', 'derby', 'uk', 'india', 'v', 'pakistan', 'football', 'match', 'surely', 'worth', 'watching']",1
326,"['competition', 'time', 'last', 'sunday', 'vmas', 'kanye', 'west', 'announced', 'running', 'president', 'united']",1
327,"['entertainment', 'chinese', 'website', 'block', 'searche', 'link']",1
328,"['told', 'mom', 'go', 'florida', 'saturday', 'gonna', 'hour', 'justin', 'bieber', 'adele', 'gonna', 'deal']",1
329,"['justin', 'bieber', 'dyslexic', 'king', 'st', 'boy', 'wa', 'ever', 'sexually', 'attracted', 'ha', 'popping', 'pussy', 'since']",1
330,"['good', 'know', 'ill', 'sharing', 'birthday', 'national', 'ice', 'cream', 'day', 'tomorrow']",1
331,"['read', 'menu', 'read', 'book', 'celebrate', 'fry']",1
332,"['class', 'friday', 'would', 'like', 'watch', 'paper', 'town', 'friend']",1
333,"['oomf', 'gonna', 'get', 'punched', 'throat', 'tomorrow']",-1
334,"['crazy', 'sport', 'econpmics', 'changed', 'larry', 'bird', 'us', 'rookie', 'deal', 'wa', 'yr', 'uc', 'total', 'th', 'pick', 'damian', 'lillard', 'make', 'yr']",1
335,"['yet', 'book', 'lately', 'ive', 'used', 'd', 'printing', 'instead', 'use', 'wire', 'use', 'clay']",1
336,"['inside', 'dope', 'based', 'grim', 'report', 'nh', 'may', 'end', 'rick', 'perrys', 'campaign', 'go', 'say', 'back', 'kasich']",1
337,"['kickoff', 'weekend', 'service', 'ev', 'us', 'get', 'bus', 'trip', 'boy', 'girl', 'club', 'friday', 'hope', 'see']",1
338,"['parson', 'also', 'confirmed', 'w', 'tw', 'reporter', 'abt', 'jlin', 'us', 'popularity', 'uc', 'also', 'upromised', 'u', 'ull', 'visit', 'taiwan', 'next', 'yr']",1
339,"['david', 'price', 'st', 'omg', 'guy', 'ivan', 'nova', 'yankee']",1
340,"['revenge', 'sweet', 'john', 'cena', 'hit', 'jon', 'stewart', 'attitude', 'adjustment']",1
341,"['friend', 'bailey', 'going', 'allstar', 'us', 'show', 'tomorrow']",1
342,"['nhlpa', 'accepts', 'proposal', 'big', 'canuck', 'would', 'start', 'season', 'home', 'nov', 'rd', 'v', 'montreal', 'canadiens', 'bjlr', 'gm']",1
343,"['retweeted', 'require', 'trump', 'release']",1
344,"['fact', 'trying', 'escape', 'bed', 'morning', 'may', 'require', 'expertise', 'jiujitsu']",1
345,"['know', 'director', 'ice', 'cube', 'created', 'bye', 'felicia', 'phrase', 'movie', 'friday', 'together']",1
346,"['eel', 'fan', 'got', 'chance', 'pas', 'ball', 'boy', 'westfield', 'parramatta', 'sunday']",1
347,"['finally', 'discovered', 'day', 'week', 'worse', 'monday', 'amazon', 'prime', 'day', 'seriously', 'monday', 'prime', 'day']",-1
348,"['ed', 'sheeran', 'gonna', 'tomorrow', 'im', 'going', 'make', 'really', 'sad']",1
349,"['dad', 'going', 'raleigh', 'saturday', 'wanna', 'go']",1
350,"['woman', 'still', 'talking', 'melania', 'trumps', 'admittedly', 'plagiarized', 'speech', 'guysas', 'still', 'saying']",1
351,"['john', 'greens', 'paper', 'town', 'nonsense', 'recycling', 'little', 'box', 'complaint', 'original', 'st', 'world', 'problem']",-1
352,"['thanks', 'christian', 'giving', 'u', 'hour', 'break', 'capitalism', 'yet', 'still', 'helping', 'uphold', 'guess']",1
353,"['rebecca', 'blacks', 'friday', 'still', 'top', 'playlist']",1
354,"['btw', 'announcing', 'galaxy', 'note', 'thursday']",1
355,"['found', 'wa', 'gay', 'th', 'grade', 'well', 'didnt', 'think', 'gay', 'cause', 'wa', 'young', 'wa', 'jus', 'like', 'damn', 'lololololol']",1
356,"['lpg', 'price', 'hike', 'put', 'hold', 'facing', 'stiff', 'opposition', 'uc', 'centre', 'thursday', 'night', 'put', 'hold', 'r', 'incr']",-1
357,"['one', 'ticket', 'left', 'game', 'tomorrow', 'ut', 'miss', 'rematch', 'nfc', 'championship', 'game', 'ny', 'giant', 'hit']",1
358,"['four', 'post', 'timeline', 'equate', 'muslim', 'terrorist', 'since', 'august', 'rd']",-1
359,"['medical', 'marijuana', 'industry', 'fact', 'wmnews', 'ep']",-1
360,"['liberal', 'thug', 'thats', 'theyre', 'liberal']",1
361,"['therefore', 'afraid', 'trump', 'must', 'immigrant', 'ben', 'carson', 'said']",1
362,"['reunion', 'expected', 'plz', 'sing', 'theme', 'song']",1
363,"['first', 'hickman', 'reading', 'club', 'meeting', 'thursday', 'september', 'see']",1
364,"['made', 'shitty', 'family', 'guy', 'gif', 'last', 'night', 'boredom', 'gonna', 'post', 'tumblr']",-1
365,"['still', 'report', 'ny', 'prosecutor', 'preet', 'bharara', 'go', 'corrupt', 'clinton', 'foundation', 'via']",-1
366,"['last', 'saturday', 'night', 'thor', 'movie', 'tonite', 'ironing', 'basket', 'pakaian', 'hadooohhh', 'maid', 'maid', 'maid']",1
367,"['whats', 'funny', 'profile', 'pic', 'muhammad', 'ali', 'wouldve', 'called', 'pinko', 'commie', 'liberal', 'yr', 'ago']",-1
368,"['imagine', 'going', 'home', 'sunday', 'missing', 'snoop', 'dogg', 'hahahaha']",1
369,"['term', 'building', 'segmented', 'list', 'may', 'appreciate', 'knowing', 'effectively', 'listbuild', 'google']",1
370,"['girl', 'going', 'see', 'justin', 'bieber', 'march', 'far', 'best', 'christmas', 'gift', 'ever', 'thank']",1
371,"['ibz', 'tomorrow', 'paradise', 'zoo', 'project', 'love', 'circoloco', 'card']",1
372,"['u', 'want', 'muslim', 'oh', 'kaffir', 'may', 'allah', 'azza', 'wa', 'jall', 'destroy', 'enmity', 'towards', 'muslim']",-1
373,"['nirvana', 'feel', 'right', 'happy', 'sunday']",1
374,"['hate', 'funding', 'antitrump', 'riot', 'across', 'country', 'hack', 'present', 'good', 'guy', 'flag', 'le', 'shame']",-1
375,"['maybe', 'bc', 'big', 'headed', 'snarky', 'childish', 'animated', 'sarcastic', 'many', 'hand', 'gesture', 'anti', 'trump', 'enough']",1
376,"['upset', 'ohioan', 'name', 'rock', 'n', 'roll', 'hall', 'fame', 'sarah', 'palin', 'call', 'even']",-1
377,"['jiujitsu', 'tomorrow', 'ufc', 'gonna', 'great', 'day', 'already', 'tell']",1
378,"['meeting', 'w', 'ex', 'ceo', 'want', 'abolish', 'return', 'standard']",1
379,"['march', 'book', 'three', 'first', 'graphic', 'novel', 'win', 'national', 'book', 'award']",1
380,"['answer', 'q', 'problem', 'voter', 'suppression', 'vote', 'chicaneryfocus', 'former', 'latter']",1
381,"['rare', 'muhammad', 'ali', 'autographed', 'orignal', 'fight', 'card', 'c', 'fantastic']",1
382,"['pineapple', 'mango', 'prebreakfast', 'uc', 'getting', 'work', 'done', 'uc', 'heading', 'ritz', 'carlton', 'sunday', 'brunch']",1
383,"['tomorrow', 'ut', 'think', 'babe', 'uc', 'sorry', 'confirmed', 'sunday', 'pat']",-1
384,"['everyday', 'remind', 'best', 'happy', 'international', 'womens', 'day']",1
385,"['get', 'paid', 'way', 'later', 'today', 'uc', 'probably', 'going', 'go', 'see', 'sky', 'fall', 'th', 'man', 'iron', 'fist', 'idk', 'one', 'choose']",1
386,"['heard', 'raw', 'recording', 'last', 'night', 'back', 'earth', 'festival', 'saturday', 'proud']",1
387,"['watching', 'nd', 'punisher', 'wish', 'ud', 'make', 'another', 'one', 'quentin', 'tarentino', 'directing', 'thomas', 'jane', 'castle']",1
388,"['caitlyn', 'jenner', 'may', 'face', 'manslaughter', 'charge', 'fatal', 'crash', 'called', 'womanslaughter']",-1
389,"['glad', 'wa', 'grand', 'prize', 'winner', 'see', 'zac', 'brown', 'band', 'cant', 'wait', 'til', 'october']",1
390,"['met', 'kid', 'like', 'day', 'ago', 'hearing', 'opinion', 'gay', 'marriage', 'made', 'cringe', 'also', 'fact', 'lost', 'v', 'card', 'th', 'grade']",1
391,"['final', 'everyone', 'go', 'reynolds', 'colosseum', 'nc', 'state', 'sat', 'cheer', 'backtoback', 'state', 'champion']",1
392,"['luis', 'enrique', 'neymar', 'booed', 'wa', 'last', 'five', 'minute', 'wa', 'issue', 'regard', 'crowd', 'shouting']",1
393,"['pussy', 'nigga', 'made', 'wrong', 'decision', 'nd', 'guessing', 'big', 'brother', 'getting', 'real']",-1
394,"['black', 'blue', 'friday', 'taking', 'beating', 'best', 'gift', 'ever', 'sale', 'twisted', 'valentine', 'feb']",1
395,"['tell', 'find', 'proof', 'rather', 'saying', 'thing', 'like', 'leftist']",-1
396,"['thus', 'ended', 'scott', 'walkers', 'run', 'try', 'trump', 'donald']",-1
397,"['biggest', 'victory', 'ira', 'wa', 'bloody', 'sunday', 'membership', 'surged', 'bombing', 'syria', 'membership', 'isi', 'rocket']",-1
398,"['everythings', 'good', 'thanks', 'mate', 'arsenal', 'aside', 'uc', 'job', 'going', 'really', 'well', 'hope', 'everythings', 'well', 'end', 'cobham', 'sat']",1
399,"['kanye', 'west', 'vma', 'longest', 'prez', 'announcement', 'ever', 'via']",1
400,"['shawns', 'tomorrow', 'jack', 'wednesday', 'jack', 'jack', 'already', 'tho', 'likely', 'hotel', 'n', 'shawn', 'wa']",1
401,"['little', 'early', 'valentine', 'ill', 'take']",1
402,"['support', 'emerging', 'scholar', 'tomorrow', 'noon', 'annual', 'kickball', 'tournament']",1
403,"['saturday', 'night', 'milan', 'working', 'online', 'coaching', 'love', 'job', 'never']",1
404,"['theyve', 'done', 'every', 'year', 'fan', 'go', 'crazy', 'vote', 'make', 'sure', 'st', 'lady', 'gaga']",1
405,"['august', 'th', 'catch', 'live', 'pomona', 'fairplex']",1
406,"['ill', 'make', 'friend', 'listening', 'calibraska', 'back', 'school', 'monday']",1
407,"['see', 'trending', 'oh', 'read', 'storyoh', 'hate', 'idea', 'live', 'action', 'movie']",1
408,"['voting', 'close', 'tuesday', 'let', 'know', 'lady', 'gaga']",1
409,"['pm', 'narendra', 'modi', 'address', 'top', 'military', 'commander', 'friday', 'prime', 'minister', 'narendra', 'modi', 'interact']",1
410,"['mean', 'two', 'atleti', 'real', 'barca', 'pot', 'two', 'along', 'nd', 'rd', 'prem', 'league', 'group', 'still', 'tough']",1
411,"['wa', 'revelation', 'mentioned', 'sunday', 'evening', 'still', 'abj', 'u', 'u']",1
412,"['doe', 'jazz', 'lose']",1
413,"['dustin', 'johnson', 'complete', 'meltdown', 'st', 'hole', 'green', 'ive', 'lost', 'count']",-1
414,"['real', 'madrid', 'man', 'u', 'different', 'rule', 'im', 'sure', 'madrid', 'player', 'tomorrow']",1
415,"['ik', 'going', 'pew', 'tomorrow', 'meet', 'family', 'shuhada', 'army', 'public', 'schoolhe', 'eid', 'nd', 'eid']",1
416,"['want', 'woman', 'take', 'home', 'little', 'jar', 'blood', 'clot', 'thats', 'early', 'abortion', 'really', 'theres', 'body']",-1
417,"['andre', 'us', 'wigan', 'warning', 'wigan', 'might', 'currently', 'occupy', 'th', 'place', 'premier', 'league', 'uc', 'andre', 'villasboas', 'w']",1
418,"['ethnic', 'cleansing', 'morally', 'wrong', 'illegal', 'matter', 'perpetrating']",-1
419,"['fan', 'opinion', 'right', 'would', 'absolutely', 'take', 'justin', 'verlander', 'red', 'sox', 'hand']",1
420,"['paul', 'mccartney', 'playing', 'hell', 'buying', 'ticket', 'right', 'someone', 'else', 'doe']",1
421,"['todd', 'bowles', 'player', 'talk', 'theyre', 'expecting', 'saturday', 'nights', 'green', 'white', 'practice', 'metlife']",1
422,"['lebron', 'james', 'prepares', 'pay', 'bet', 'wearing', 'cub', 'uniform', 'friday']",1
423,"['night', 'crumb', 'nanny', 'lexus', 'may', 'may', 'bought', 'ben', 'affle', 'follow', 'mor']",1
424,"['sep', 'taking', 'robin', 'gibb', 'bee', 'gee', 'forget', 'remember']",1
425,"['november', 'day', 'gratitude', 'day', 'thanksgiving', 'leftover', 'ive', 'eaten', 'every', 'day', 'since', 'thanksgiving', 'im']",1
426,"['charlie', 'wilson', 'kendrick', 'lamar', 'charlie', 'puth', 'glad', 'made', 'plan', 'everyone', 'worked', 'would', 'see', 'feb', 'god', 'blesses']",1
427,"['scott', 'walker', 'appeared', 'sunday', 'th', 'place', 'top', 'montreals', 'trend']",1
428,"['th', 'birthday', 'tonight', 'im', 'ready', 'rock', 'roskilde', 'festival', 'bring', 'agame']",1
